-1.619254	5.716347	-4.375785	-2.267654	15.53175	-1.65191	-4.646132	3.156567	3.623716	0.1752894
5.802431	-7.139667	0.129608	-2.613013	-6.864354	-6.23354	-3.588966	-8.758292	-6.219487	0.7152592
-8.057608	4.661754	2.116578	2.503806	-1.495632	3.972615	6.656857	1.392921	5.737098	-0.5122683
-1.851532	3.963989	-2.065469	-1.790699	-2.515373	-3.693578	-1.839861	5.260718	-4.898554	-3.033877
8.027302	-7.914757	-1.310453	-1.401939	-7.896518	2.335362	0.2263221	-4.846566	-4.545432	-0.5075835
-3.810146	1.218479	0.8429692	-0.6553647	-2.911838	-1.585397	-0.639513	4.47277	-2.69114	0.5121765
-2.436069	-3.807082	-3.284034	-0.4429636	-5.796893	3.968991	3.41588	-5.612169	3.755959	-2.176341
-4.827185	0.226985	-6.42549	-3.501873	-0.7289154	2.913282	0.3400396	-1.907109	1.353119	-3.885634
2.643392	-3.50378	-1.161235	-0.9147545	4.084328	-4.488629	-2.184913	-4.133541	0.8254099	3.368562
-1.612198	-2.14136	-3.411974	-0.5448542	-4.604285	0.7401913	-0.3222602	-1.467083	0.9332306	-2.868627
0.8845527	-4.444886	2.163085	1.261726	0.6996476	-1.290723	0.3037423	-3.834388	3.078821	4.017671
5.253587	-5.777961	3.57371	0.3444935	-3.989226	-1.887435	-0.1558232	-6.994283	-0.1956112	4.014867
0.7161468	-0.3438214	-1.30621	-2.390796	-2.147828	1.817227	1.103459	-1.948363	-2.576006	-0.3942611
-0.4161009	2.22927	-0.7956161	1.318191	1.814586	1.224505	4.34131	0.2764086	3.583626	-0.002140514
-6.891789	-0.02984833	-3.634197	-0.3038516	0.5767271	-0.7424175	0.8500234	0.5272196	3.786635	-0.9338183
5.618269	-3.845891	0.8688519	-0.6792229	2.969031	1.133905	-0.9674461	2.12041	-3.771724	3.321736
0.4176293	-2.039646	1.894411	-0.1599958	1.31846	-0.9107637	0.8468659	-2.593738	-0.07759105	2.512161
1.980815	0.3444494	-8.568214	-4.868534	4.197106	3.329751	1.539789	-1.00534	-0.2118041	-0.9031061
-2.790213	-0.9296828	2.463459	1.6836	2.143112	0.3693369	-1.418851	-1.051788	3.842872	0.6284385
7.188188	0.7254277	3.907252	-0.6041164	-2.966235	-5.538864	-2.509287	-3.846145	-4.551028	0.2351794
-2.208514	-5.468758	0.875825	-1.934985	-9.149012	-9.499896	-6.120861	-8.216286	-2.962259	-0.3472373
-4.942297	8.515272	2.29823	2.63282	8.648599	2.706899	2.98865	7.86327	5.674352	1.596247
-1.466762	0.08210641	1.053995	-2.461248	-2.07822	0.9483597	-6.194134	-1.47953	-2.193175	0.9661655
-5.63745	3.854412	-3.117709	-0.6837341	3.355988	1.369715	-2.80277	3.770502	1.126705	-3.391985
0.8155031	-2.247281	-1.098872	0.09309566	-2.147762	2.413804	-4.321358	-1.013933	0.3951509	-1.06242
-3.081772	0.2724237	-2.59008	0.04782292	-2.624081	9.306181	0.4874093	1.258197	3.621476	-1.182395
0.4588865	-0.3749561	4.271472	2.110656	4.469585	-3.89259	-0.05344886	-3.273254	4.409014	4.997742
-0.006153822	1.437798	2.378248	3.536528	-5.26976	-0.9231992	9.660531	-0.5990149	1.198489	-0.1262042
-6.368794	3.40233	0.7491869	1.213522	6.349949	-3.106352	-5.100263	1.328619	5.601965	0.5485585
3.945419	0.2007254	4.909018	-0.5358828	-6.470444	-6.470177	0.7272277	-4.684612	-5.261576	0.6191934
3.345035	-6.249871	3.529357	-0.2683606	-3.612422	-9.949663	-8.501551	-7.593893	-3.652118	2.115019
-1.52122	5.01555	0.8961478	-0.3971716	1.967286	0.1890814	-1.553741	0.3619235	0.7839679	-1.941791
4.498226	-6.662209	-6.986457	-5.202031	-6.363509	-1.079457	-4.712602	-3.177689	-6.862483	-3.051635
-2.880777	3.135027	1.738158	0.920181	-0.2252659	-1.432404	-0.5323797	2.094994	-0.230531	-2.107918
1.883971	1.33444	-1.658427	0.1291038	4.234711	1.901371	0.6946858	1.889295	0.972124	1.530419
1.20262	1.915154	5.922876	3.710595	0.3896924	-4.426361	0.3368691	-1.517273	2.335917	2.69643
-0.4481272	-0.1946415	1.116307	0.5961935	-6.110494	3.486013	-2.26107	0.8610997	-0.9530594	-2.110934
-0.2947213	-3.97564	-0.7092823	0.4605907	2.406285	-1.889665	3.23576	-1.790565	2.14133	2.128192
5.736763	-2.316286	1.981286	0.83649	1.77373	-0.9226624	0.5788252	-3.645753	-0.08123327	2.28238
-1.316789	-1.46145	-3.272404	-1.39308	-1.687011	-2.198101	-1.349146	-4.280801	0.71003	-1.366483
-5.007633	5.218277	-2.930487	-1.787843	-1.519699	1.242368	-1.409134	4.565848	-0.8476774	-5.232532
-1.662825	-3.557981	-2.030362	-0.6732992	-3.799115	-1.58683	1.023986	-6.452488	1.458492	-0.02197929
5.259494	-1.674116	8.767769	3.980207	-5.648881	5.157353	3.423141	-5.534147	1.765923	1.550732
-2.533896	1.453175	2.996493	4.092357	0.8216986	2.915287	3.665876	6.306323	2.765346	2.10158
-1.393431	1.89713	0.9659305	-0.2176404	7.660973	-4.202053	5.013304	-0.09976715	3.046469	4.545752
-2.46152	4.035236	-2.150261	0.4993132	-5.452232	-0.354219	1.65386	2.511608	-2.150253	-7.305308
2.829269	-0.1455104	3.58675	-0.8670345	-3.215001	-5.125994	-1.276526	-3.885883	-4.765904	-1.384695
1.890836	-2.293493	-4.015643	-1.756598	-7.186292	2.045523	2.991412	-1.752388	-2.770641	-2.014208
-2.046714	-1.258633	4.09232	4.42128	-0.7176033	2.618458	2.109544	0.296812	4.957391	1.58596
2.077647	-1.964233	6.578503	4.839554	-3.717651	3.869391	1.130747	-0.958541	2.716683	1.558046
7.287479	-3.595447	1.457017	-1.643956	-4.338832	1.806472	-1.941333	-3.150217	-4.751374	-0.1492016
-0.6490527	1.394854	-2.03382	-2.713948	3.66553	-3.692811	-6.110682	1.512829	-3.058732	-0.6860713
1.662431	-3.856213	-3.067345	-3.182073	-2.573329	2.514907	-4.440453	1.263649	-4.134315	0.4211556
2.351438	1.510366	5.088057	1.044373	-1.731417	-2.850064	4.059694	-3.239631	-2.294823	0.01610044
-3.6022	-1.689128	-2.013045	0.5543115	0.3650319	5.098282	0.1188937	2.501528	3.220063	-0.2111356
-3.818784	4.038556	4.601984	2.016694	-4.926438	-3.119953	4.65995	0.8471606	-2.384301	-1.686896
8.906975	-1.764619	6.199756	3.82785	6.260036	-0.3519071	-1.464403	-5.904715	4.159727	4.536126
2.687225	-2.442579	-2.271697	-1.76326	-3.320709	-0.5570697	0.1081066	2.923856	-5.02417	0.7441579
3.907294	-1.35633	1.276478	-1.542673	-5.267312	-4.943852	-0.2882822	-3.395179	-6.786929	-3.156632
-2.841661	1.400606	-4.428331	-1.425937	3.130308	3.144277	1.262226	1.165381	2.970399	0.3282515
-4.744169	0.2836486	-5.563402	-1.48471	-3.96235	1.707476	-2.928953	3.245376	-1.832725	-5.351282
-0.8013172	2.601528	-0.9660409	-1.486481	-1.552019	0.193913	0.9407195	0.8924609	-2.614599	-3.018533
-1.7289	5.502686	1.291751	-1.429371	7.004002	-1.751634	0.08034498	1.706722	0.3379962	0.7296045
-7.979669	-0.900295	-7.429028	-3.636572	-1.014212	1.190409	-2.1039	5.322783	-0.2509525	-0.3699302
2.693453	1.075189	-3.661701	-2.536762	1.0002	-5.069058	-2.235072	-0.3537507	-5.488461	-4.515812
-3.06398	-5.450482	0.2031352	0.7817848	0.6451196	-6.333207	-3.525568	-2.87308	3.281417	4.078974
2.140519	-4.364531	4.602754	0.2076367	-4.936953	-2.489696	-2.010752	-2.565824	-4.034686	2.54195
1.709569	2.084665	6.861776	1.242594	-3.895419	-5.403557	-5.806062	-1.874988	-2.921427	0.4693361
-7.49803	3.32972	-3.262081	0.5539207	-1.703935	0.1003135	-0.5891151	1.152615	4.021702	-2.506653
2.568925	-3.518246	-1.968153	-2.463091	1.894605	0.4438171	-3.823225	0.7145704	-2.956901	2.439751
1.970872	-2.077438	2.283327	0.3993396	7.516546	-2.894798	-2.48231	-1.799493	0.7601929	4.675342
-1.09568	1.671979	-0.8797724	0.431681	5.717157	-1.553464	-2.054267	2.915295	1.443307	-0.5578267
4.273101	3.165235	4.942739	1.107617	-6.122686	2.628519	6.376588	-2.289119	-3.767205	-1.91353
1.625367	1.876252	-4.32986	-4.128716	-4.148577	-2.307571	-2.173395	-1.14568	-5.537242	-4.441218
-9.39933	-0.2148674	-2.992102	3.073017	4.632046	1.725882	0.5120181	5.592903	8.134438	2.394166
2.846171	-2.704754	-0.3634297	1.608294	-6.676946	6.127185	2.71301	-1.710552	0.4553173	-2.678867
-0.4414512	-3.187722	5.091166	0.7255629	-13.03948	5.134318	0.2141129	-5.815368	-1.256993	-2.0354
-5.483194	-0.2742769	-0.08987249	0.5781655	-0.6161386	-3.428412	3.174973	-0.671983	1.464781	-1.480615
0.6993642	4.010311	-1.520237	-0.5572956	-5.94354	6.185921	7.789022	2.669549	-2.237057	-4.248113
7.01405	-1.272724	4.448542	3.435448	-0.4930361	1.42863	3.830171	-2.39583	0.8124059	0.8390411
10.40204	-1.489632	9.25049	3.548089	-2.553005	1.49925	5.60972	-1.966039	-4.434091	2.480084
2.608968	-1.250414	-2.878949	-3.083415	-0.9422043	0.8322216	-4.460112	-0.634743	-3.959599	-0.4041076
-1.686667	-0.7333858	-2.92095	-2.944578	-6.072114	2.496904	-5.902723	-3.000455	-1.858935	-4.336384
3.500349	1.256023	0.7300022	2.593715	0.4698395	3.265085	4.23624	1.849642	2.085029	0.2624355
5.238778	-2.626393	4.758013	1.751587	-1.217256	0.1436715	-1.386139	0.4634094	-1.933633	4.496855
2.538748	0.5821937	-2.7097	-2.219189	2.004488	-0.4310067	-4.74154	-2.648649	-1.325675	-3.355506
1.648982	0.6405999	0.2608553	1.167856	2.767879	-1.527898	-2.371834	1.201947	0.1668731	-0.4648766
7.590338	-4.255744	4.387495	1.603004	0.7139321	-3.210107	-3.3153	-3.458487	-2.894242	2.743581
4.274326	-7.903465	1.860469	-1.240133	-2.793028	-5.534145	-0.762207	-8.611808	-2.945232	2.656773
0.4971362	-1.923499	-3.843884	-3.091909	0.2382916	3.477205	-7.352143	0.7143443	-0.6693571	1.027952
-11.77546	6.496466	-4.549188	-1.425618	0.8260655	2.496529	3.647698	4.573582	3.531552	-1.964688
-0.8049706	0.9125543	2.337692	0.845282	-7.464471	1.07066	-0.6613296	-1.320839	-1.849471	-4.040474
2.451077	-2.212166	-1.738164	-0.9815515	-2.052179	-2.594428	5.032823	-3.487805	-1.216802	0.02010092
-3.218879	2.240897	-3.59728	-2.113244	-3.365207	1.993359	1.9926	2.337915	-2.061157	-3.049038
-2.535419	-0.7740014	1.838056	2.502632	0.6754251	3.345466	2.767592	-1.3581	4.68321	1.149674
5.534885	-1.72975	-2.670531	-1.835138	5.855749	-3.285423	-1.51543	0.6800241	-2.54376	2.126651
2.96934	-0.3182005	3.969351	4.050219	3.020242	-0.153488	7.017787	-1.271088	4.41883	3.737224
3.724383	-2.004773	-2.132521	-1.380958	1.045792	0.2692133	4.176713	-2.164125	-1.076505	0.8668997
5.037579	-4.950546	-1.251625	-3.019297	0.1757363	-3.389016	-4.656312	-5.369381	-3.857971	0.9196372
-4.927291	-3.926056	2.098126	0.4724102	0.2389741	-0.385427	-2.058239	-2.028653	3.703664	5.347928
-0.4129374	-1.80178	-4.060623	-2.378456	-2.310387	2.806244	0.5568673	-0.912885	-0.714128	-0.3626554
-1.319918	-0.6118577	1.178247	0.2744218	0.1129873	-0.4476945	-0.5635462	-2.738786	1.220322	-0.1525057
5.014208	-3.656305	2.730524	-2.005097	-6.588931	-7.666579	-3.794939	-7.609818	-7.103828	-1.272265
-1.08192	2.011669	-1.575639	-2.287477	5.581232	3.041169	-0.2900154	4.941528	-1.44656	0.8244636
5.498576	2.564962	3.485572	0.06408896	-4.524473	-1.831524	0.4879559	-0.3166716	-6.096734	-2.263942
-2.62874	-2.729016	-2.043192	-2.358876	-0.04130073	-3.123081	0.4597668	-3.783828	-0.2984257	-0.5115181
2.778779	3.129158	2.290264	1.596057	0.04290195	-5.449145	0.8608897	1.479217	-0.9504679	0.7187825
9.591983	-6.840979	1.35437	2.232578	2.673822	0.04391419	0.9976095	-6.453506	2.582528	4.928477
-4.926985	3.815375	-1.617488	0.04261737	2.907648	7.087362	-3.057401	4.445426	4.345838	0.2641108
-3.88777	1.513709	-4.945771	-2.676634	2.218727	-2.326456	-1.424984	3.334124	-2.496272	-3.247812
5.78653	1.01513	5.549987	2.071447	2.792265	-1.27016	-1.657431	-3.893344	0.5356693	1.539137
-7.478515	0.9871311	-7.929964	-4.144735	4.336707	-3.70196	-5.39263	7.111086	-1.732151	-1.329277
4.532324	-3.115657	-1.063648	-1.214503	-2.610409	3.839143	2.954439	2.474643	-4.725583	0.7803633
6.49652	-2.141552	6.013367	1.180674	-1.394835	-3.054161	0.9196475	-6.211218	-1.237323	2.239324
2.225027	3.001637	5.442223	5.058021	1.791188	0.4970637	6.592588	1.783234	3.327048	1.569945
1.005606	4.234783	0.6737835	0.4418799	3.015574	-0.05180198	2.863231	4.448447	-1.502092	-0.5131836
4.170895	0.979222	2.808243	1.975625	8.084245	-0.8107313	1.30966	-3.953208	4.626063	1.685073
0.2970958	2.355392	-0.6754167	-0.6984381	-9.975724	1.046188	2.096462	1.769984	-5.241274	-4.459258
2.072659	1.183005	6.450307	2.497183	0.9035578	-6.71644	-5.710371	-4.018164	-1.274197	-1.697172
-5.891035	4.623456	2.497748	3.673516	9.933979	-9.213689	-2.509624	3.181333	5.418575	0.9951797
-2.38199	4.546583	-3.970675	-0.8706485	4.282393	1.467236	4.39437	4.22705	0.2396265	-1.812384
4.223981	-2.45593	-1.867966	-1.425518	1.794019	2.650103	0.1607198	-3.868671	0.320073	1.637077
-1.977221	0.8375188	1.464365	2.301917	1.248291	-1.200193	4.179165	-2.63282	5.075165	1.479355
-2.40208	0.8653423	1.181586	0.4871694	-4.061337	1.312299	-0.2196122	-0.6068419	0.239913	-1.059676
-0.1745338	2.943745	9.302185	3.618343	4.723599	-0.2822417	0.3973311	1.289061	3.072086	5.484727
2.508319	5.55113	-6.897215	-4.847336	2.108369	0.7572437	-0.4300201	0.2251228	-4.017205	-6.487705
0.01869133	-2.342607	-5.840619	-4.987369	4.621975	-0.5262399	-0.9202005	1.644839	-3.873271	0.13347
0.424655	1.762582	2.407217	3.983528	-0.4646754	-0.5456215	2.614755	3.233598	1.613055	-0.9950368
-1.788532	-0.8933767	1.506585	2.235271	2.182164	-0.5474199	-0.119473	-0.3853233	3.198582	1.316982
-3.589738	4.784988	-3.797593	-1.771553	5.156287	3.405663	2.057338	1.8051	2.657919	-2.781544
-2.039565	-4.203409	-0.8799774	-2.237666	-5.546772	-0.7331957	0.06218316	-5.956394	-0.692828	0.9702694
4.395055	-2.241963	1.913767	-0.07140261	5.801503	-3.315498	-2.146785	-0.5699902	-2.308877	3.391327
6.553753	-3.99485	-1.632205	-0.4641381	-2.480137	-1.694534	-2.48545	-3.786409	-3.618892	-0.6342776
1.807953	-0.2235961	0.06560017	0.6982209	-5.207986	-0.08785736	6.383075	1.828463	-3.74069	-1.473651
0.3418721	2.987184	6.630751	4.213314	4.20112	-0.7599131	-1.575258	-1.486577	6.0459	4.290438
4.398347	2.798639	-0.4854299	-1.031472	-4.731843	3.398205	2.983865	2.648473	-5.44749	-3.847549
-5.468936	1.056791	-2.681388	0.01124327	4.727058	2.216521	-0.5424934	3.282039	2.895421	-2.477742
0.1269204	-1.57318	0.7622183	-0.08724838	-1.600361	-1.459324	-1.311481	0.972427	-0.3912903	2.092745
-1.969404	1.307546	2.853973	3.04059	5.862139	-4.799814	2.251636	-2.526591	5.311978	3.085331
-1.225141	2.254875	-0.1062209	-0.3645298	-3.106615	7.335073	-0.7753248	6.689504	-2.639368	-3.667078
-2.268711	-2.820087	-3.284098	-2.124327	-4.219308	-1.533278	-1.363035	-3.119582	-0.4477323	-0.5695363
4.495372	-6.170602	1.498744	1.037256	-0.8167216	-4.428316	-1.426309	-5.974691	-0.9155674	0.09045932
2.613631	-0.07809464	2.800077	1.42969	-4.766665	3.087966	5.382908	-0.6954643	-2.151493	-2.07346
1.676334	-3.964674	0.8015127	0.2742247	0.4013642	-0.9069785	-2.344592	-2.376868	0.7735282	4.12029
2.693122	1.679754	-2.519953	-0.02322	2.460044	-2.509774	2.33344	-1.173805	-0.6209718	-3.040398
-4.139942	2.421721	-2.26343	1.236168	3.267658	-1.04669	2.261858	5.530893	2.771519	0.8839008
2.997454	-2.250814	2.643182	2.856451	0.5792419	-0.9245486	1.122716	1.488852	0.1400858	1.671687
-5.768149	0.4044789	-4.620204	-2.602796	-2.931407	1.615493	-5.532263	-0.09216738	1.454006	-3.689647
-5.046639	7.040871	-0.3262839	-1.17316	3.522752	-0.9351375	0.2921284	2.793912	0.5577215	-2.685881
0.09137073	-0.5667339	1.908807	0.7369607	2.641918	0.7363694	-0.1399018	-3.399387	3.484484	2.257261
-4.544012	-2.150732	-5.757871	-4.214525	-8.74798	5.395747	-1.257616	2.195388	-4.2306	-4.888734
-2.873981	4.832522	3.698621	1.908833	4.092376	-1.163388	-0.7905812	1.234371	2.785813	0.1537668
-1.322219	0.3221106	-0.5851444	-1.83512	1.036686	-2.929725	3.45709	-3.895381	0.4398025	2.424643
1.172095	-1.32682	1.864127	-0.2600115	-0.3685111	1.296777	0.3316438	-0.1576367	-1.267277	2.131152
7.072272	2.350873	3.819016	1.660263	-2.336021	1.998308	5.808107	2.800064	-3.726165	-0.7421461
5.928962	-0.899415	1.473674	0.8418071	-0.3583503	1.775998	6.017582	-3.148895	-0.06535532	0.7993264
2.544579	1.572035	0.9897472	-0.02472628	-2.192999	-0.3618256	4.505882	-3.140673	-1.527962	-0.3027414
0.3676626	2.239719	-0.7662393	-0.3276063	-0.2232182	0.5017678	1.219391	3.443571	-1.993697	-2.145627
0.2293529	-1.219266	-0.9276913	-1.921294	1.487887	-5.545323	-0.5331122	-3.048261	-0.6778843	2.021105
-4.182581	0.9789244	-0.4257974	0.03928294	2.553001	3.993841	-2.535248	0.9320044	2.458703	-1.074579
10.63385	-6.91691	3.376392	0.5615491	-4.915199	-7.054899	2.601591	-9.581284	-3.469292	4.331481
0.2799705	0.3095093	3.076434	0.9681442	-4.806001	0.3211185	0.4465689	-3.775234	0.5546097	-0.05647855
5.986598	-1.357884	3.638286	0.03556857	-0.1415111	2.326176	-4.53658	0.1525888	-3.180856	1.622387
-1.031804	-0.4260099	-2.560399	0.9717904	-4.379288	2.057989	2.602408	2.596824	-0.9571371	-1.725307
-1.941931	1.218631	0.128383	0.8452826	2.412663	-4.740125	-2.255768	3.091627	-0.280394	0.2745841
-2.261695	0.3745006	-0.2167176	-3.20301	3.910763	-0.264624	-1.455383	1.129689	-2.081798	1.303215
6.648001	-2.10702	2.903755	1.419291	-1.053233	-4.052755	-0.504736	-1.338785	-4.416745	0.4149922
0.7634391	5.26537	2.13376	1.094125	3.991404	-0.1349005	-1.44235	3.736594	0.1233973	-1.2087
1.770941	3.503267	-1.116905	-2.160881	2.649376	0.4884344	3.195627	6.010407	-4.837704	-0.5164727
-2.381373	-3.602963	-2.369578	0.153892	-4.091171	5.111088	-2.598965	-2.772548	4.859874	0.708463
5.016271	-0.3490854	-2.799174	0.7069271	-0.3712028	9.546334	2.293163	4.771383	-1.245569	-1.33063
0.7703085	-0.917816	2.518593	1.302532	-3.050892	3.146507	-2.817859	-4.302604	3.379074	1.587839
1.338343	1.597297	1.258002	1.070679	2.212039	-7.677486	0.09725102	0.1261245	-2.691727	-1.803595
-7.336761	5.919197	1.715133	2.209275	7.424195	-1.132094	1.512173	5.552626	5.832198	2.332987
0.1899435	-3.515926	1.062356	0.224321	3.374161	-0.593511	0.2584046	-1.414598	2.558517	5.703433
-0.4059389	2.781894	0.2840783	2.058991	3.531579	-1.815335	-0.2853066	2.676908	0.8810452	-1.542841
-0.7261485	3.913818	8.318059	2.990513	3.559171	-2.137704	-3.762033	2.414493	2.057292	3.362654
-8.92391	-4.630142	-2.812003	-1.45582	3.769553	-2.011804	-4.975568	-2.586768	6.60405	5.430897
-2.464205	-2.487339	-3.136726	-1.165156	3.03228	1.288531	-5.137328	-1.466146	3.686601	1.701988
-0.4465097	-6.278103	-2.87044	-0.9364978	1.33958	5.404726	0.8118785	-1.601733	3.522906	3.551922
-2.514804	0.9991597	-3.976138	-4.346006	3.468193	4.196407	-0.8425063	1.674246	-1.14007	-0.1363386
0.1404749	1.259284	-3.161418	-0.9831792	-3.73752	-4.760689	4.153981	-1.838214	-2.029301	-3.783005
5.709825	0.8614968	0.7320231	-0.7686943	2.0985	-2.958254	3.381064	-3.425148	-2.972001	0.1189444
3.470193	-1.858395	1.718364	1.419756	-5.415527	0.6888073	-0.0815218	0.02926436	-3.651469	-1.151444
5.018598	1.535142	0.5222345	-0.2450533	-0.04142249	-4.292175	3.836552	-3.707359	-2.108683	-1.690711
-2.523597	2.267895	-4.7014	-2.086004	-2.757675	3.667475	2.809526	3.251944	-1.140529	-3.887319
3.251507	-5.054049	1.467945	-0.002879648	1.374625	-8.485614	-1.580781	-2.810086	-2.331096	4.765988
-11.81747	-2.235071	-8.666039	-2.966901	0.2486771	2.363205	-1.377309	0.6777887	5.728167	-1.160393
4.452794	-0.9278248	-0.1611956	0.9279327	-4.603771	0.927349	1.0139	1.736062	-2.671298	-0.2184191
-3.147056	3.115389	-1.38656	-2.619347	-2.900829	0.427114	0.2366634	1.294324	-2.266154	-2.007937
0.3607659	-0.2925576	-4.450156	-2.181698	1.681977	4.41612	1.108718	-0.1894337	0.440734	-0.8164317
-1.086696	-0.3098722	-2.328485	-1.504695	-4.502946	0.9541795	1.666424	-1.455085	-1.058031	-2.705402
-1.586423	0.7211918	-1.087981	-0.3865449	-1.54351	-1.617429	0.8652286	0.4105552	-1.842368	-1.644296
-2.884254	3.840749	-1.098849	-0.1427213	0.8499624	-0.4387943	3.059718	3.673585	0.4122193	-1.148944
-3.549459	-4.458713	-5.371419	-1.79628	10.79482	-4.951509	-4.927434	1.476666	3.848967	5.213636
5.119787	-1.112513	7.386454	5.439815	-2.43327	-5.24869	0.04097817	-4.273244	0.7197928	0.276279
-3.887034	2.828959	7.455777	4.821645	9.684362	-4.864281	-0.2986979	4.247078	5.567867	6.481378
3.179092	4.643924	4.446886	0.7370465	-2.301807	-2.091817	4.309809	2.167573	-5.434921	-1.668128
-0.859196	0.2451593	3.452476	1.932535	-2.084391	1.431109	-2.0512	1.557124	0.3804701	-0.2120125
-7.535546	2.52455	-5.273477	-1.054919	-1.325411	0.5782975	0.310089	3.874836	0.2048723	-4.32494
0.03755387	-0.7759533	3.781946	2.775801	-3.965412	1.766914	5.5892	-3.898257	2.350604	0.9246789
6.848177	-3.625804	-2.621889	-2.400964	-11.86778	2.422168	0.6754958	-3.240311	-7.729924	-4.477534
1.121379	0.3235327	1.919334	2.471758	3.044815	1.408171	-1.069066	-0.09792594	2.247753	-0.073634
-6.845903	-0.9210267	-0.5692051	0.822272	-0.9195309	-1.228909	-4.432907	-1.087262	4.87324	-0.6096163
10.92087	-2.457446	4.955051	-0.4213101	-4.09488	-4.540656	-4.762062	-7.167806	-7.472177	-1.682015
0.8854267	1.67748	-5.227688	-1.741063	9.663851	1.024984	-5.294391	4.936953	1.183764	-0.07804534
-3.978044	-0.3925291	3.119858	2.367128	0.9834232	1.534581	-0.01490381	1.848763	4.090036	2.165628
0.6009959	-0.5578806	2.632567	1.463416	-6.318263	-2.077097	0.2059191	-1.239477	-2.388286	-2.496637
2.063747	-0.6849358	3.547096	4.053553	-0.6991699	-5.405672	3.487511	-5.254979	4.252654	0.9337494
-3.745226	-3.289687	2.160872	0.9283878	-2.970142	-0.4706566	-4.497891	-3.193395	1.927435	0.6052589
4.081816	-3.357931	-3.664896	-1.839724	2.362512	-0.7092654	0.5631935	-0.1527926	-2.14012	1.425809
12.88904	-0.2125762	4.313804	1.877864	-5.300952	0.621119	-0.6443074	0.1250621	-7.16498	-1.507154
-0.7288603	1.512203	-1.01743	0.8368233	4.206479	2.827447	5.489565	1.418599	3.427212	0.6910661
-0.9872045	-0.5428086	-0.7881095	-0.9201489	-0.8657927	-0.1513901	0.1217302	-0.7945539	0.06540523	1.832331
4.994147	0.9619076	-2.345802	-1.134995	1.025082	0.5102241	2.608459	1.443746	-3.108451	-0.3848455
-2.163678	-0.1251953	-1.489937	-0.6885761	1.5076	0.6206624	-0.1634863	-1.419161	2.381284	-0.00876217
-3.172588	1.335543	-3.555215	-1.775372	2.976845	0.35559	-1.194898	0.06566022	2.144804	-0.7667572
2.641118	-2.155509	1.46954	0.4018612	-6.18146	0.1561664	-2.442018	-2.394669	-2.964127	-2.175218
4.582522	0.9246594	1.36795	-0.6188825	-1.784007	-0.8767638	-0.4096504	-1.562757	-3.42777	-1.397129
3.0974	2.64164	-2.32916	-0.5939543	-0.1399309	-2.197151	3.652613	-0.8736969	-1.340352	-1.203937
-0.2905299	-0.9214812	0.6829426	-0.6696075	-8.13128	2.219367	1.394475	0.8266635	-2.054504	0.4619028
-0.5386468	0.4406334	0.736313	1.20328	-3.969716	2.125455	1.133401	0.2187718	0.0173752	-1.88296
2.566944	4.817103	2.116258	2.253727	-4.047773	5.465015	6.058828	6.567536	-4.145956	-3.449208
-5.124146	-2.251969	-1.480809	-1.026716	2.45584	5.683791	-3.539552	3.564648	3.06707	2.721746
3.31077	-5.350533	0.9772941	0.5598547	5.002242	-3.958075	-1.336712	-5.609197	2.604651	3.949069
-0.6701318	2.477114	-0.6168297	-1.668713	-6.44882	2.555281	1.442074	1.34206	-4.353534	-2.738888
-1.044679	0.8651255	-0.1425889	-0.3812156	-5.904407	-1.398218	2.174767	-1.494609	-1.636178	-3.049709
0.5914343	1.755783	-0.2686963	-0.2073413	1.199579	0.2278843	-0.3678586	3.785142	-0.8375662	1.529816
0.6319861	-3.355352	0.4288507	3.267513	2.310344	-1.116234	-4.039766	-2.065157	5.476701	1.938076
-2.054138	1.002778	-3.851394	-0.3209385	4.39376	0.7980745	2.220253	-0.06021709	2.972549	-1.856848
3.605707	1.455652	3.219023	2.092449	6.986619	1.443398	-1.176406	-1.304112	3.176252	0.9419147
-3.106713	2.283481	3.126775	1.580719	8.74176	-1.701013	-3.478885	1.702899	5.557004	4.256112
-1.783817	-1.204047	-1.03758	-0.8789678	0.5588803	-2.546254	2.913184	0.877955	-0.170197	2.579553
1.959853	2.911462	-1.307935	-0.2438776	-1.148966	-1.335553	5.198193	1.725179	-2.340932	-2.812617
2.184665	5.406187	1.625509	0.5701803	-3.018609	1.264719	5.984447	0.389441	-1.450389	-2.941245
10.29504	-1.125452	6.037398	1.408344	0.475591	-3.873223	-0.6540025	-3.815892	-2.973527	3.662229
-0.207719	2.423581	-2.386946	-1.207737	5.761382	4.690857	3.598742	1.384907	1.949613	0.7752219
-2.791595	2.001893	-3.546803	1.210843	-0.7485816	5.740263	7.478867	6.240124	2.724662	-1.742149
-1.560938	-1.970469	-0.3354519	1.319439	-4.757862	-2.287215	-0.5534013	0.8159863	-0.1048523	-0.2791954
-0.6723878	-1.326297	1.273969	0.3465842	1.608193	-1.484798	-3.019834	0.2882227	0.3083331	1.668797
3.527088	0.1710991	1.677853	0.7665555	0.7411701	4.47376	-4.718237	2.663267	0.02659645	1.175291
-0.1143467	3.66255	1.325195	-0.2507821	2.2254	5.723473	2.99282	1.263044	1.07783	0.8920497
1.282241	-1.473431	-1.42877	-1.092972	3.583255	-4.31611	-3.99878	-1.934592	-0.922204	-0.2873874
3.139728	-3.368048	5.762491	1.637533	-3.397171	-5.065676	-0.6095703	-5.901501	-1.092633	3.274392
